event_id,pair,run,residual_ns,method,heldout_run
64:26497,B6-B8,64,2.1149576125144947,strict ML event-shuffled target,64
64:26509,B6-B8,64,1.3613250670432961,strict ML event-shuffled target,64
64:26674,B6-B8,64,0.17132848225906372,strict ML event-shuffled target,64
64:2680,B6-B8,64,1.4517354187965381,strict ML event-shuffled target,64
64:26957,B6-B8,64,1.3368240711688983,strict ML event-shuffled target,64
64:26973,B6-B8,64,0.2266332921981835,strict ML event-shuffled target,64
64:27242,B6-B8,64,1.9307743390500534,strict ML event-shuffled target,64
64:27254,B6-B8,64,-0.6828926982879651,strict ML event-shuffled target,64
64:27402,B6-B8,64,-0.0842150928974128,strict ML event-shuffled target,64
64:27491,B6-B8,64,1.7028555092811573,strict ML event-shuffled target,64
64:27590,B6-B8,64,2.64986167526245,strict ML event-shuffled target,64
64:27733,B6-B8,64,0.6891441164016747,strict ML event-shuffled target,64
64:27984,B6-B8,64,-1.0595928909778607,strict ML event-shuffled target,64
64:28063,B6-B8,64,-0.09483470344543221,strict ML event-shuffled target,64
64:28091,B6-B8,64,-0.5125761213302589,strict ML event-shuffled target,64
64:28149,B6-B8,64,1.4011490163803106,strict ML event-shuffled target,64
64:28300,B6-B8,64,0.9223365621119726,strict ML event-shuffled target,64
64:29046,B6-B8,64,-0.5009215282797825,strict ML event-shuffled target,64
64:29072,B6-B8,64,-2.2085293712615908,strict ML event-shuffled target,64
64:29460,B6-B8,64,0.2623580736517894,strict ML event-shuffled target,64
64:29519,B6-B8,64,0.14173882877827282,strict ML event-shuffled target,64
64:29529,B6-B8,64,-2.797087374567983,strict ML event-shuffled target,64
64:2969,B6-B8,64,-1.7206798228025448,strict ML event-shuffled target,64
64:29703,B6-B8,64,-0.3990875663757336,strict ML event-shuffled target,64
64:29785,B6-B8,64,-2.0188030185699475,strict ML event-shuffled target,64
64:29838,B6-B8,64,-0.9004236342906964,strict ML event-shuffled target,64
64:29910,B6-B8,64,-1.1007626833915722,strict ML event-shuffled target,64
64:30227,B6-B8,64,-1.9282459201812756,strict ML event-shuffled target,64
64:30572,B6-B8,64,1.9636331615448022,strict ML event-shuffled target,64
64:30725,B6-B8,64,-0.07506253147126074,strict ML event-shuffled target,64
64:30941,B6-B8,64,-0.5237153651714337,strict ML event-shuffled target,64
64:31023,B6-B8,64,-1.1831274213790977,strict ML event-shuffled target,64
64:31079,B6-B8,64,-0.006673622369767429,strict ML event-shuffled target,64
64:31157,B6-B8,64,0.0027156887054502477,strict ML event-shuffled target,64
64:31263,B6-B8,64,1.5193640483021724,strict ML event-shuffled target,64
64:31338,B6-B8,64,1.0927538690567005,strict ML event-shuffled target,64
64:31377,B6-B8,64,1.0073666987419152,strict ML event-shuffled target,64
64:31450,B6-B8,64,0.46566579914093253,strict ML event-shuffled target,64
64:31718,B6-B8,64,-1.4182120742797863,strict ML event-shuffled target,64
64:31758,B6-B8,64,-1.5898914052695048,strict ML event-shuffled target,64
64:31773,B6-B8,64,-0.37651469135285254,strict ML event-shuffled target,64
64:32099,B6-B8,64,1.3213953492641473,strict ML event-shuffled target,64
64:32168,B6-B8,64,-1.190229910850526,strict ML event-shuffled target,64
64:32271,B6-B8,64,-2.025951552629472,strict ML event-shuffled target,64
64:32746,B6-B8,64,-0.9967967154979682,strict ML event-shuffled target,64
64:32912,B6-B8,64,0.055103194475172756,strict ML event-shuffled target,64
64:33163,B6-B8,64,-1.4129438581466687,strict ML event-shuffled target,64
64:33174,B6-B8,64,-0.2520181121826184,strict ML event-shuffled target,64
64:333,B6-B8,64,-0.025026443839074375,strict ML event-shuffled target,64
64:33350,B6-B8,64,-1.466196137905122,strict ML event-shuffled target,64
64:33466,B6-B8,64,-0.0622255983352602,strict ML event-shuffled target,64
64:3391,B6-B8,64,2.221160572528845,strict ML event-shuffled target,64
64:33927,B6-B8,64,-0.8795762243270886,strict ML event-shuffled target,64
64:3423,B6-B8,64,1.0276181889176357,strict ML event-shuffled target,64
64:34845,B6-B8,64,1.00915442085266,strict ML event-shuffled target,64
64:35087,B6-B8,64,-0.40695835971832395,strict ML event-shuffled target,64
64:35169,B6-B8,64,-0.28229017877578855,strict ML event-shuffled target,64
64:35267,B6-B8,64,-0.830974246799947,strict ML event-shuffled target,64
64:35364,B6-B8,64,-1.547916925936935,strict ML event-shuffled target,64
64:35397,B6-B8,64,3.082294744014739,strict ML event-shuffled target,64
64:35471,B6-B8,64,2.2099839565753925,strict ML event-shuffled target,64
64:3565,B6-B8,64,0.988495212554934,strict ML event-shuffled target,64
64:35736,B6-B8,64,-0.854744631290437,strict ML event-shuffled target,64
64:3612,B6-B8,64,-2.158200043678285,strict ML event-shuffled target,64
64:3677,B6-B8,64,-0.7736436905860913,strict ML event-shuffled target,64
64:38,B6-B8,64,0.5528737721443164,strict ML event-shuffled target,64
64:3834,B6-B8,64,-2.5750956716537488,strict ML event-shuffled target,64
64:4054,B6-B8,64,-0.203679937362665,strict ML event-shuffled target,64
64:4527,B6-B8,64,0.9320439887642848,strict ML event-shuffled target,64
64:4595,B6-B8,64,-3.1364953103065574,strict ML event-shuffled target,64
64:4686,B6-B8,64,-0.6772793712615979,strict ML event-shuffled target,64
64:4941,B6-B8,64,-1.2553587737083447,strict ML event-shuffled target,64
64:5001,B6-B8,64,-1.7102820756435406,strict ML event-shuffled target,64
64:5169,B6-B8,64,1.7178471801280963,strict ML event-shuffled target,64
64:5253,B6-B8,64,-0.17210348272323728,strict ML event-shuffled target,64
64:537,B6-B8,64,0.20107637023926017,strict ML event-shuffled target,64
64:5588,B6-B8,64,-1.2383099752068532,strict ML event-shuffled target,64
64:5674,B6-B8,64,-0.395890090107919,strict ML event-shuffled target,64
64:58,B6-B8,64,-1.195138472557069,strict ML event-shuffled target,64
64:5877,B6-B8,64,-0.6015485706329358,strict ML event-shuffled target,64
64:6339,B6-B8,64,-0.8293401184082043,strict ML event-shuffled target,64
64:640,B6-B8,64,1.1035728273391712,strict ML event-shuffled target,64
64:6407,B6-B8,64,0.25013205087184076,strict ML event-shuffled target,64
64:6720,B6-B8,64,-0.2695631566047645,strict ML event-shuffled target,64
64:6836,B6-B8,64,-2.6828136681169283,strict ML event-shuffled target,64
64:7109,B6-B8,64,-0.6855982723236096,strict ML event-shuffled target,64
64:7181,B6-B8,64,-1.0456892433166516,strict ML event-shuffled target,64
64:722,B6-B8,64,0.037549149751662014,strict ML event-shuffled target,64
64:7592,B6-B8,64,1.8670317051410663,strict ML event-shuffled target,64
64:7635,B6-B8,64,-0.03598295474052193,strict ML event-shuffled target,64
64:7829,B6-B8,64,-0.2744680824279797,strict ML event-shuffled target,64
64:7945,B6-B8,64,-1.1397181036472332,strict ML event-shuffled target,64
64:8245,B6-B8,64,-0.09545257264375806,strict ML event-shuffled target,64
64:8385,B6-B8,64,-0.8522606077194226,strict ML event-shuffled target,64
64:8441,B6-B8,64,-1.7412036242485058,strict ML event-shuffled target,64
64:8604,B6-B8,64,0.8180859801769245,strict ML event-shuffled target,64
64:8622,B6-B8,64,-2.8914155219271755,strict ML event-shuffled target,64
64:866,B6-B8,64,-0.05507565611600995,strict ML event-shuffled target,64
64:8699,B6-B8,64,-0.9000417771339428,strict ML event-shuffled target,64
64:8750,B6-B8,64,-1.8792720618247998,strict ML event-shuffled target,64
64:9001,B6-B8,64,1.3082729396820056,strict ML event-shuffled target,64
64:9143,B6-B8,64,1.7908526477813709,strict ML event-shuffled target,64
64:9170,B6-B8,64,-0.7875787200927711,strict ML event-shuffled target,64
64:9735,B6-B8,64,-1.4391543450355542,strict ML event-shuffled target,64
64:986,B6-B8,64,-4.324261206626893,strict ML event-shuffled target,64
64:9994,B6-B8,64,1.2666770634651172,strict ML event-shuffled target,64
65:11082,B4-B6,65,-7.446078053168954,strict CFD20,65
65:11569,B4-B6,65,-6.416564393281938,strict CFD20,65
65:11904,B4-B6,65,-5.489202547311777,strict CFD20,65
65:12036,B4-B6,65,-2.927515763282777,strict CFD20,65
65:12080,B4-B6,65,-4.608588773250581,strict CFD20,65
65:13528,B4-B6,65,-4.993091184139253,strict CFD20,65
65:13614,B4-B6,65,-5.096218954265119,strict CFD20,65
65:14129,B4-B6,65,-3.9506599637269915,strict CFD20,65
65:15232,B4-B6,65,-6.97108279490471,strict CFD20,65
65:1561,B4-B6,65,-3.47183789634704,strict CFD20,65
65:15900,B4-B6,65,-6.765308636665345,strict CFD20,65
65:16280,B4-B6,65,-2.512803930282587,strict CFD20,65
65:16830,B4-B6,65,-6.455430644989015,strict CFD20,65
65:16882,B4-B6,65,-4.220559704542154,strict CFD20,65
65:17092,B4-B6,65,-6.975735086441041,strict CFD20,65
65:17187,B4-B6,65,-7.535592574119569,strict CFD20,65
65:17996,B4-B6,65,-6.332554179668428,strict CFD20,65
65:18679,B4-B6,65,-2.7866563531160367,strict CFD20,65
65:19577,B4-B6,65,-4.688855591654779,strict CFD20,65
65:20520,B4-B6,65,-6.199630937032403,strict CFD20,65
65:20718,B4-B6,65,-3.5134978177547396,strict CFD20,65
65:20873,B4-B6,65,-1.0018744649887097,strict CFD20,65
65:21342,B4-B6,65,-2.9703215839862764,strict CFD20,65
65:21966,B4-B6,65,-3.8290786328315676,strict CFD20,65
65:22081,B4-B6,65,-5.656339037656785,strict CFD20,65
65:23129,B4-B6,65,-5.015973258256913,strict CFD20,65
65:23612,B4-B6,65,-3.991319793701173,strict CFD20,65
65:24263,B4-B6,65,-4.450088623404497,strict CFD20,65
65:25450,B4-B6,65,-3.870634693145753,strict CFD20,65
65:25628,B4-B6,65,-7.017738777637483,strict CFD20,65
65:25990,B4-B6,65,-5.967481690883638,strict CFD20,65
65:26057,B4-B6,65,-5.495267245411874,strict CFD20,65
65:2714,B4-B6,65,-2.737340289592744,strict CFD20,65
65:27444,B4-B6,65,-3.3799358787536633,strict CFD20,65
65:28563,B4-B6,65,-7.311686533927919,strict CFD20,65
65:29596,B4-B6,65,-6.834626305341715,strict CFD20,65
65:3004,B4-B6,65,-3.5571817638874066,strict CFD20,65
65:30192,B4-B6,65,-2.5311712505817425,strict CFD20,65
65:31729,B4-B6,65,-3.945190268993379,strict CFD20,65
65:32575,B4-B6,65,-3.583931955933572,strict CFD20,65
65:3313,B4-B6,65,-2.7521469774246228,strict CFD20,65
65:33657,B4-B6,65,-5.5652879694998205,strict CFD20,65
65:34037,B4-B6,65,-5.679313200950624,strict CFD20,65
65:34113,B4-B6,65,-3.8077574553489626,strict CFD20,65
65:34244,B4-B6,65,-4.150043386459352,strict CFD20,65
65:34847,B4-B6,65,-4.307085234165186,strict CFD20,65
65:34914,B4-B6,65,-6.527889627456666,strict CFD20,65
65:36359,B4-B6,65,-7.60499056005478,strict CFD20,65
65:3686,B4-B6,65,-5.608154791831971,strict CFD20,65
65:36980,B4-B6,65,-2.0361546012163174,strict CFD20,65
65:37072,B4-B6,65,-5.226305830717088,strict CFD20,65
65:3802,B4-B6,65,-3.847530591726297,strict CFD20,65
65:38297,B4-B6,65,-2.5383813264369977,strict CFD20,65
65:38343,B4-B6,65,-4.989077183842653,strict CFD20,65
65:3985,B4-B6,65,-5.4583710017204226,strict CFD20,65
65:5306,B4-B6,65,-3.8186617153286875,strict CFD20,65
65:542,B4-B6,65,-2.585900831460947,strict CFD20,65
65:5972,B4-B6,65,-4.517627465963365,strict CFD20,65
65:6631,B4-B6,65,-6.446468192577363,strict CFD20,65
65:6829,B4-B6,65,-5.822997349739076,strict CFD20,65
65:7114,B4-B6,65,-4.3633378953263176,strict CFD20,65
65:7373,B4-B6,65,-3.2522582592964184,strict CFD20,65
65:7835,B4-B6,65,-3.5977747621536196,strict CFD20,65
65:8444,B4-B6,65,-4.769340861082078,strict CFD20,65
65:8863,B4-B6,65,-5.130172628402711,strict CFD20,65
65:9362,B4-B6,65,-6.654401082038881,strict CFD20,65
65:11082,B4-B8,65,-4.750955915927889,strict CFD20,65
65:11569,B4-B8,65,-5.377808051101866,strict CFD20,65
65:11904,B4-B8,65,-5.7198812727928185,strict CFD20,65
65:12036,B4-B8,65,-2.7271851067543054,strict CFD20,65
65:12080,B4-B8,65,-2.2498073344230676,strict CFD20,65
65:13528,B4-B8,65,-4.14661488580704,strict CFD20,65
65:13614,B4-B8,65,-6.570528960704806,strict CFD20,65
65:14129,B4-B8,65,-2.3868819986581684,strict CFD20,65
65:15232,B4-B8,65,-6.89176253128052,strict CFD20,65
65:1561,B4-B8,65,-3.194392836570728,strict CFD20,65
65:15900,B4-B8,65,-3.450007057666781,strict CFD20,65
65:16280,B4-B8,65,-5.171528133481729,strict CFD20,65
65:16830,B4-B8,65,-8.22672746229172,strict CFD20,65
65:16882,B4-B8,65,-3.795199758291247,strict CFD20,65
65:17092,B4-B8,65,-5.47257981348038,strict CFD20,65
65:17187,B4-B8,65,-6.3149353032112145,strict CFD20,65
65:17996,B4-B8,65,-6.924368730664256,strict CFD20,65
65:18679,B4-B8,65,-5.01749931919575,strict CFD20,65
65:19577,B4-B8,65,-3.2507790540456796,strict CFD20,65
65:20520,B4-B8,65,-4.346659398555758,strict CFD20,65
65:20718,B4-B8,65,-5.793206459760668,strict CFD20,65
65:20873,B4-B8,65,-1.063896930694579,strict CFD20,65
65:21342,B4-B8,65,-6.477120584726336,strict CFD20,65
65:21966,B4-B8,65,-4.980873084545138,strict CFD20,65
65:22081,B4-B8,65,-4.034607625484465,strict CFD20,65
65:23129,B4-B8,65,-5.335521018981936,strict CFD20,65
65:23612,B4-B8,65,-5.195947206497195,strict CFD20,65
65:24263,B4-B8,65,-4.165352872490885,strict CFD20,65
65:25450,B4-B8,65,-5.296383417129519,strict CFD20,65
65:25628,B4-B8,65,-4.960435024380686,strict CFD20,65
65:25990,B4-B8,65,-6.05170122432709,strict CFD20,65
65:26057,B4-B8,65,-6.19753680276871,strict CFD20,65
65:2714,B4-B8,65,-1.190901911735537,strict CFD20,65
65:27444,B4-B8,65,-3.348277128219607,strict CFD20,65
65:28563,B4-B8,65,-8.013830399990084,strict CFD20,65
65:29596,B4-B8,65,-3.641046798706043,strict CFD20,65
65:3004,B4-B8,65,-5.41800028729439,strict CFD20,65
65:30192,B4-B8,65,-1.7438132231235528,strict CFD20,65
65:31729,B4-B8,65,-2.9752006297111535,strict CFD20,65
65:32575,B4-B8,65,-4.608024052262309,strict CFD20,65
65:3313,B4-B8,65,-3.2707589035034204,strict CFD20,65
65:33657,B4-B8,65,-5.625353782355788,strict CFD20,65
65:34037,B4-B8,65,-5.951223290443423,strict CFD20,65
65:34113,B4-B8,65,-4.486214435577381,strict CFD20,65
65:34244,B4-B8,65,-4.576664782047274,strict CFD20,65
65:34847,B4-B8,65,-5.0565102798044705,strict CFD20,65
65:34914,B4-B8,65,-4.597758120775222,strict CFD20,65
65:36359,B4-B8,65,-7.188473856925967,strict CFD20,65
65:3686,B4-B8,65,-6.626373446464541,strict CFD20,65
65:36980,B4-B8,65,-0.6499922190904606,strict CFD20,65
65:37072,B4-B8,65,-4.396729758858683,strict CFD20,65
65:3802,B4-B8,65,-5.115793711423876,strict CFD20,65
65:38297,B4-B8,65,-3.4776901369094873,strict CFD20,65
65:38343,B4-B8,65,-5.869497722864139,strict CFD20,65
65:3985,B4-B8,65,-4.52630079436301,strict CFD20,65
65:5306,B4-B8,65,-2.467241092503073,strict CFD20,65
65:542,B4-B8,65,-4.1423382525444055,strict CFD20,65
65:5972,B4-B8,65,-4.037163025617602,strict CFD20,65
65:6631,B4-B8,65,-4.518644503235819,strict CFD20,65
65:6829,B4-B8,65,-3.2447440092563653,strict CFD20,65
65:7114,B4-B8,65,-3.191022375516596,strict CFD20,65
65:7373,B4-B8,65,-3.1651507978439355,strict CFD20,65
65:7835,B4-B8,65,-4.648922300815585,strict CFD20,65
65:8444,B4-B8,65,-6.794647342443469,strict CFD20,65
65:8863,B4-B8,65,-4.140832341194155,strict CFD20,65
65:9362,B4-B8,65,-5.968116215348246,strict CFD20,65
65:11082,B6-B8,65,2.6951221372410643,strict CFD20,65
65:11569,B6-B8,65,1.038756342180072,strict CFD20,65
65:11904,B6-B8,65,-0.23067872548104162,strict CFD20,65
65:12036,B6-B8,65,0.2003306565284717,strict CFD20,65
65:12080,B6-B8,65,2.3587814388275135,strict CFD20,65
65:13528,B6-B8,65,0.8464762983322132,strict CFD20,65
65:13614,B6-B8,65,-1.474310006439687,strict CFD20,65
65:14129,B6-B8,65,1.563777965068823,strict CFD20,65
65:15232,B6-B8,65,0.07932026362419009,strict CFD20,65
65:1561,B6-B8,65,0.27744505977631206,strict CFD20,65
65:15900,B6-B8,65,3.3153015789985645,strict CFD20,65
65:16280,B6-B8,65,-2.6587242031991423,strict CFD20,65
65:16830,B6-B8,65,-1.771296817302705,strict CFD20,65
65:16882,B6-B8,65,0.42535994625090723,strict CFD20,65
65:17092,B6-B8,65,1.5031552729606616,strict CFD20,65
65:17187,B6-B8,65,1.2206572709083545,strict CFD20,65
65:17996,B6-B8,65,-0.5918145509958279,strict CFD20,65
65:18679,B6-B8,65,-2.230842966079713,strict CFD20,65
65:19577,B6-B8,65,1.4380765376090991,strict CFD20,65
65:20520,B6-B8,65,1.8529715384766448,strict CFD20,65
65:20718,B6-B8,65,-2.2797086420059287,strict CFD20,65
65:20873,B6-B8,65,-0.06202246570586922,strict CFD20,65
65:21342,B6-B8,65,-3.5067990007400596,strict CFD20,65
65:21966,B6-B8,65,-1.1517944517135703,strict CFD20,65
65:22081,B6-B8,65,1.6217314121723199,strict CFD20,65
65:23129,B6-B8,65,-0.31954776072502256,strict CFD20,65
65:23612,B6-B8,65,-1.2046274127960217,strict CFD20,65
65:24263,B6-B8,65,0.2847357509136117,strict CFD20,65
65:25450,B6-B8,65,-1.4257487239837658,strict CFD20,65
65:25628,B6-B8,65,2.0573037532567966,strict CFD20,65
65:25990,B6-B8,65,-0.08421953344345212,strict CFD20,65
65:26057,B6-B8,65,-0.7022695573568356,strict CFD20,65
65:2714,B6-B8,65,1.546438377857207,strict CFD20,65
65:27444,B6-B8,65,0.031658750534056423,strict CFD20,65
65:28563,B6-B8,65,-0.7021438660621655,strict CFD20,65
65:29596,B6-B8,65,3.193579506635672,strict CFD20,65
65:3004,B6-B8,65,-1.8608185234069836,strict CFD20,65
65:30192,B6-B8,65,0.7873580274581897,strict CFD20,65
65:31729,B6-B8,65,0.9699896392822254,strict CFD20,65
65:32575,B6-B8,65,-1.0240920963287365,strict CFD20,65
65:3313,B6-B8,65,-0.5186119260787976,strict CFD20,65
65:33657,B6-B8,65,-0.06006581285596724,strict CFD20,65
65:34037,B6-B8,65,-0.27191008949279905,strict CFD20,65
65:34113,B6-B8,65,-0.6784569802284182,strict CFD20,65
65:34244,B6-B8,65,-0.42662139558792234,strict CFD20,65
65:34847,B6-B8,65,-0.7494250456392848,strict CFD20,65
