event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio,pid_label,pid_truth_definition,pid_name,g4_entry,g4_primary_pdg,g4_primary_ekin_mev,g4_total_edep_mev,g4_dominant_edep_mev,g4_first_time_ns,g4_energy_weighted_time_ns,g4_n_sci_hits,g4_n_bstack_layers,g4_truth_stave,true_energy_proxy_adc,true_energy_mev,dedx_proxy,depth_index,shape_area_over_amp,truth_saturation_label,truth_pedestal_adc,truth_pileup_label
heldout:58:18,heldout,58,B8,1,4.683460901012157,10.683460901012158,3818.166317703138,2863.6247382773536,6.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,6002,2212,72.64648790760798,26.727164223921964,26.727164223921964,10.050329382328112,10.05032938232811,1,1,B2,6681.791055980491,26.727164223921964,26.727164223921964,3.0,9.731854185803087,0,45.75589481232603,1
heldout:58:19,heldout,58,B4,1,4.384159286990889,10.38415928699089,9243.5,4621.75,6.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,6957,2212,68.70840466373815,88.28534157975326,63.710835558577706,10.797082069859647,11.11414216403846,2,2,B4,16000.0,88.28534157975326,44.14267078987663,1.0,8.834121000702357,0,185.3820264992774,1
heldout:58:20,heldout,58,B6,1,7.715685014260881,9.215685014260881,9142.857142857143,6857.142857142858,1.5,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,2142,2212,56.81179339468637,88.19208653200613,48.725630701680984,10.398191356871898,10.800323510835755,5,2,B4,16000.0,88.19208653200613,44.096043266003065,2.0,6.954551503399535,1,-15.316777140770098,1
heldout:58:21,heldout,58,B8,1,4.8812869701255295,10.88128697012553,12800.0,3200.0,6.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,20530,2212,83.0349337676565,84.96417800081035,44.512232792628076,9.753170371588283,10.59705931446017,2,1,B2,16000.0,84.96417800081035,84.96417800081035,3.0,9.888807702573828,0,-16.075739880934048,1
heldout:58:22,heldout,58,B2,1,4.712869620494496,5.212869620494496,11160.495377295238,2790.1238443238094,0.5,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,24981,2212,53.37607047838042,55.802476886476185,34.604006088083196,10.344259386441665,10.596251640336858,2,2,B4,13950.619221619047,55.802476886476185,27.901238443238093,0.0,9.02548939039473,0,278.45491110474154,1
heldout:58:23,heldout,58,B8,1,6.69740886698969,9.69740886698969,6625.489562498773,6625.489562498773,3.0,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,22892,2212,129.68424739001676,53.00391649999018,24.41145126524755,7.746184816760146,8.12611723334649,3,3,B6,13250.979124997546,53.00391649999018,17.667972166663393,3.0,9.247540820358877,0,-621.816132686494,1
heldout:58:24,heldout,58,B2,1,5.989521687577982,10.989521687577982,9142.857142857143,6857.142857142857,5.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,15803,2212,158.72530022951764,66.92674400656777,14.610037736537318,7.068635036993089,7.54162850163305,7,3,B6,16000.0,66.92674400656777,22.308914668855923,0.0,7.89483503008138,0,-20.411830787557733,1
heldout:58:25,heldout,58,B8,1,4.31773481616925,5.81773481616925,8186.5,6139.875,1.5,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,24769,2212,95.24036268129429,62.313195649527245,34.47019781038529,8.909757954210594,10.998955889267458,5,2,B2,15578.298912381812,62.313195649527245,31.156597824763622,3.0,8.990112946311676,0,50.45670389929086,1
heldout:58:26,heldout,58,B8,1,5.7738577197391905,8.77385771973919,8961.404143016962,4480.702071508481,3.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,450,2212,119.12382981487231,53.76842485810177,53.76842485810177,14.09273167235734,14.09273167235734,1,1,B2,13442.106214525442,53.76842485810177,53.76842485810177,3.0,8.778028249641663,0,-27.58904860302997,1
heldout:58:27,heldout,58,B4,1,6.766666032108191,9.76666603210819,6595.994744776807,4946.996058582605,3.0,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,11733,2212,116.16751684264172,46.17196321343765,46.17196321343765,13.613897121470517,13.613897121470519,1,1,B2,11542.990803359413,46.17196321343765,46.17196321343765,1.0,9.727064279769877,1,-1783.582097465285,1
heldout:58:28,heldout,58,B2,1,6.2668781184352245,9.266878118435224,9564.440062369436,4782.220031184718,3.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,3003,2212,158.8801988293011,57.386640374216626,20.630696699832455,7.0708879220583,7.574744032441989,4,4,B8,14346.660093554156,57.386640374216626,14.346660093554156,0.0,9.044686873491287,0,-47.19541252638395,1
heldout:58:29,heldout,58,B2,1,8.227389447706908,11.227389447706908,10666.666666666666,5333.333333333333,3.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,20435,2212,88.08948491540207,75.18383525207591,30.355635518525332,9.263473727690263,10.807548105700553,7,1,B2,16000.0,75.18383525207591,75.18383525207591,0.0,6.975591855684953,1,-195.41478889561213,1
heldout:58:30,heldout,58,B6,1,8.671483623821526,9.171483623821526,6394.5,3197.25,0.5,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,11035,2212,163.8990873333008,57.282330116754,19.183432618069546,6.989979751542076,7.4667954087559885,5,4,B8,14320.5825291885,57.282330116754,14.3205825291885,2.0,5.678440744478693,0,-2.7540771515720524,1
heldout:58:31,heldout,58,B2,1,5.084959398333146,10.084959398333146,10578.305774923243,5289.1528874616215,5.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,4725,2212,108.14295019724763,63.46983464953946,38.663413543073396,8.449501689234875,11.201720119215624,3,2,B2,15867.458662384865,63.46983464953946,31.73491732476973,0.0,9.109636720014334,1,-194.2489666778111,1
heldout:58:32,heldout,58,B2,1,9.435699460225422,10.185699460225422,9142.857142857143,6857.142857142857,0.75,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,19056,2212,85.30571360158882,100.53115434220754,47.20428622582063,9.740373387293394,10.76742475139414,3,1,B2,16000.0,100.53115434220754,100.53115434220754,0.0,6.555160654929605,1,-49.29606399357289,1
heldout:58:33,heldout,58,B8,1,7.373411731716101,9.3734117317161,7418.231991340532,7418.231991340532,2.0,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,9942,2212,75.28173592151057,59.345855930724255,33.50258836221827,9.93514724332088,10.554929143379008,2,1,B2,14836.463982681063,59.345855930724255,59.345855930724255,3.0,7.687672831238484,1,-25.110803115757435,1
heldout:58:34,heldout,58,B6,1,5.440446989727416,5.940446989727416,7077.3192083833555,7077.3192083833555,0.5,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,18149,2212,100.3323619363399,56.61855366706684,38.96344438402717,8.711142893473209,8.959247122375434,2,2,B4,14154.638416766711,56.61855366706684,28.30927683353342,2.0,8.606682112677984,1,12.309999610134636,1
heldout:58:35,heldout,58,B6,1,5.233651751681509,9.23365175168151,7529.032010457786,5646.77400784334,4.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,17988,2212,141.5008802599211,52.7032240732045,23.37140078246777,7.40300578291317,7.767497741869616,3,3,B6,13175.806018301126,52.7032240732045,17.567741357734835,2.0,9.246439769717938,0,-212.7357839019,1
heldout:58:36,heldout,58,B6,1,4.635819920681434,10.635819920681435,2673.415162702166,668.3537906755415,6.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,94,2212,125.41890545553707,13.36707581351083,13.36707581351083,7.892177378500044,7.892177378500044,1,1,B2,3341.7689533777075,13.36707581351083,13.36707581351083,2.0,9.09450638566121,0,37.74668150162036,1
heldout:58:37,heldout,58,B8,1,8.02132986388187,9.02132986388187,7898.300249916885,5923.725187437664,1.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,16182,2212,163.00203727970427,55.288101749418196,18.274863187951425,7.035309546198276,7.513050330900679,4,4,B8,13822.025437354549,55.288101749418196,13.822025437354549,3.0,7.348025027681243,0,31.556668968090086,1
heldout:58:38,heldout,58,B8,1,4.728234486711637,6.728234486711637,8000.0,8000.0,2.0,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,9731,2212,102.91948666517595,109.56647390091149,49.59082549580109,8.621520005142283,10.7220866603278,3,2,B2,16000.0,109.56647390091149,54.783236950455745,3.0,8.578981422539695,1,36.679090183501735,1
heldout:58:39,heldout,58,B8,1,10.40710889657297,11.40710889657297,8186.5,6139.875,1.0,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,9090,2212,119.05004539159326,57.754354688171965,57.754354688171965,14.248580265955349,14.248580265955349,1,1,B2,14438.588672042992,57.754354688171965,57.754354688171965,3.0,6.042868502033096,0,-24.611726469916242,1
heldout:58:40,heldout,58,B8,1,5.449559245259911,10.44955924525991,12800.0,3200.0,5.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,27499,2212,135.7953307386755,75.75971508582138,28.01836678304402,7.572597854568257,8.167383515355066,4,4,B8,16000.0,75.75971508582138,18.939928771455346,3.0,9.534056034066987,0,-50.104014580572084,1
heldout:58:41,heldout,58,B8,1,6.374474800804887,10.374474800804887,10666.666666666666,5333.333333333333,4.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,23826,2212,73.05903104997674,78.98944216188963,45.15246788836447,10.910756500361053,10.968381650246949,3,1,B2,16000.0,78.98944216188963,78.98944216188963,3.0,8.832858169298225,0,13.558325916553216,1
heldout:58:42,heldout,58,B6,1,5.3121902456309185,11.31219024563092,4078.693072667427,3059.01980450057,6.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,16697,2212,73.28872236933393,28.55085150867199,28.55085150867199,10.119502685633917,10.119502685633917,1,1,B2,7137.712877167997,28.55085150867199,28.55085150867199,2.0,9.108023406224316,0,44.581930824183516,1
heldout:58:43,heldout,58,B4,1,6.010918529310874,10.010918529310874,12430.34550774643,3107.5863769366074,4.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,979,2212,97.13375514535562,62.151727538732146,43.629919670803886,8.872956887338313,9.137159346731908,2,2,B4,15537.931884683037,62.151727538732146,31.075863769366073,1.0,7.457078364744618,0,-40.24000592966021,1
heldout:58:44,heldout,58,B4,1,8.476910683602526,11.476910683602526,8831.896234493708,4415.948117246854,3.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,19600,2212,168.92939566106998,52.99137740696224,17.17819538702556,7.011576487296357,7.470988612179587,4,4,B8,13247.844351740561,52.99137740696224,13.24784435174056,1.0,9.96281074650914,1,-1393.4998904267197,1
heldout:58:45,heldout,58,B8,1,6.036651857519258,7.536651857519258,12800.0,3200.0,1.5,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,10016,2212,138.3093996197511,72.30627135122195,22.193146068009277,7.480199664259997,8.049695524304205,5,4,B8,16000.0,72.30627135122195,18.076567837805488,3.0,8.987770061262593,1,-26.090540294508212,1
heldout:58:46,heldout,58,B2,0,4.261490084501233,,14098.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,13876,2212,104.11234013305943,101.85554185164463,48.20084695308951,8.739370997018547,10.210627828645487,3,2,B4,16000.0,101.85554185164463,50.927770925822315,0.0,7.536523299675386,0,411.7157586230301,0
heldout:58:47,heldout,58,B2,0,9.781875500494685,,15218.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,8463,2212,63.02582787616981,66.21623333342089,43.22849873098317,10.523402535976343,10.799369285848984,2,2,B4,16000.0,66.21623333342089,33.108116666710444,0.0,5.584610399317266,1,-798.1109385920878,0
heldout:58:48,heldout,58,B6,0,9.075156878658563,,12145.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,7807,2212,105.87949545322785,102.47706888458742,46.9701154143294,8.684520046880067,10.40665941936588,3,2,B4,16000.0,102.47706888458742,51.23853444229371,2.0,6.055186085899313,0,-52.671592317909976,0
heldout:58:49,heldout,58,B8,0,5.698611980531846,,14794.164122190477,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,4836,2212,127.3411715828951,59.17665648876191,28.44897793064622,7.866905412310593,8.263475523176318,3,3,B6,14794.164122190477,59.17665648876191,19.725552162920636,3.0,9.49764006651242,0,-11.235036184430118,0
heldout:58:50,heldout,58,B6,0,6.658722823747244,,12223.75,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,17126,2212,58.914462606767415,65.00012737446741,42.05950884965539,10.431785755979075,10.703792389342498,2,2,B4,16000.0,65.00012737446741,32.500063687233705,2.0,7.981539336722935,0,-21.761867933675067,0
heldout:58:51,heldout,58,B8,0,6.391425916439893,,10597.905754826917,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,15490,2212,59.11986195552105,42.39162301930767,22.914711421972786,10.487732286157078,10.691306808338195,2,2,B2,10597.905754826917,42.39162301930767,21.195811509653836,3.0,7.997799127661182,0,-13.891140797807077,0
heldout:58:52,heldout,58,B6,0,5.4360541393572825,,7404.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,10212,2212,167.24224146264822,53.12762397101208,41.78642156415144,6.989650680097342,7.339850591338452,5,2,B4,13281.90599275302,53.12762397101208,26.56381198550604,2.0,7.136775769797759,0,14.072661293893354,0
heldout:58:53,heldout,58,B6,0,11.142768688915961,,7075.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,14079,2212,157.65969180119768,74.75462367586552,33.0513253651304,7.105987283431023,7.695487193565026,5,4,B8,16000.0,74.75462367586552,18.68865591896638,2.0,5.020037482568296,0,1.98316087286118,0
heldout:58:54,heldout,58,B6,0,7.021941803867847,,11767.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,4215,2212,149.47646176981823,78.8727030118198,30.97417125388355,7.186826500705152,7.786498214843976,4,4,B8,16000.0,78.8727030118198,19.71817575295495,2.0,7.2814584574720085,0,-28.835929484860714,0
heldout:58:55,heldout,58,B6,0,10.067936017358175,,11845.75,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,3934,2212,57.931102181276465,63.83731259877341,40.12588007659818,10.442039715449743,10.709210993142944,3,2,B4,15959.328149693352,63.83731259877341,31.918656299386704,2.0,6.053487825598226,0,15.573785807603954,0
heldout:58:56,heldout,58,B8,0,10.983582792957185,,16000.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,415,2212,139.3298856521816,81.5344398491799,35.14972824700781,7.460948925689684,8.08199428384432,4,4,B8,16000.0,81.5344398491799,20.383609962294976,3.0,6.254620132634829,1,-404.5421409269339,0
heldout:58:57,heldout,58,B6,0,6.864250902286095,,12463.5,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,7622,2212,156.53695364121674,74.23838405420855,32.71997323189638,7.067878142526455,7.651943926465601,4,4,B8,16000.0,74.23838405420855,18.559596013552138,2.0,7.200586611675265,0,-26.940241620433824,0
heldout:58:58,heldout,58,B6,0,5.987179876255815,,9490.25,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,28858,2212,116.44955836041662,69.88769722629894,52.3811308079084,13.878150335010886,13.936723483448933,2,1,B2,16000.0,69.88769722629894,69.88769722629894,2.0,7.758378307476624,0,-36.3874158273522,0
heldout:58:59,heldout,58,B2,0,4.156988793873173,,9779.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,8079,2212,115.60206169828446,50.1882792111223,50.1882792111223,13.917373615839256,13.917373615839255,1,1,B2,12547.069802780576,50.1882792111223,50.1882792111223,0.0,6.490635757290736,0,360.24707301617775,0
heldout:58:60,heldout,58,B8,0,4.778246181730983,,12468.75,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,22023,2212,106.79603247852812,109.82885096384607,26.277901725484547,8.510384004079302,11.367271434325298,8,2,B2,16000.0,109.82885096384607,54.91442548192303,3.0,8.005389952033948,0,-15.366792095424861,0
heldout:58:61,heldout,58,B6,0,10.286655656855864,,10242.75,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,25059,2212,117.10240410299323,48.44789288654817,48.44789288654817,13.813830049011802,13.813830049011802,1,1,B2,12111.973221637041,48.44789288654817,48.44789288654817,2.0,5.976235378259181,0,-32.15103156104721,0
heldout:58:62,heldout,58,B4,0,6.940910085967341,,6040.769698399521,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,1077,2212,167.50570193418417,24.16307879359809,12.984898282271793,6.990710212531492,7.132739918634189,3,2,B4,6040.769698399522,24.16307879359809,12.081539396799045,1.0,10.231054732776593,0,-1274.8629195533872,0
heldout:58:63,heldout,58,B6,0,10.879280415446534,,10064.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,5858,2212,162.77369444652493,59.59924814404603,19.90717381125365,7.053898634225124,7.54110419539524,4,4,B8,14899.812036011508,59.59924814404603,14.899812036011507,2.0,4.68615429947672,0,-49.51662010359633,0
heldout:58:64,heldout,58,B2,0,5.435125894700648,,11450.525167492944,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,9551,2212,166.18243115520295,45.80210066997178,23.18178773337352,7.010505677815327,7.363148148253812,5,3,B6,11450.525167492944,45.80210066997178,15.267366889990592,0.0,8.654831954397322,0,-172.08302918993644,0
heldout:58:65,heldout,58,B2,0,10.85343466977734,,12997.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,24919,2212,140.7884816412136,55.60314744476425,25.914876762848202,7.440696521326777,7.819550662751136,3,3,B6,13900.786861191062,55.60314744476425,18.534382481588082,0.0,5.950214353286684,1,-490.044913636829,0
heldout:58:66,heldout,58,B2,0,6.2055590412829424,,12517.75,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,19344,2212,66.04757893546493,71.91860787729307,48.58922647760121,10.56840224924405,10.858096641091398,2,2,B4,16000.0,71.91860787729307,35.959303938646535,0.0,5.308483851325709,1,-576.2050192760983,0
heldout:58:67,heldout,58,B4,0,5.1844395702328,,5910.081330230973,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,23768,2212,170.35365214675875,23.640325320923893,12.186695539067824,7.005011445624586,7.139908721144427,2,2,B4,5910.081330230973,23.640325320923893,11.820162660461946,1.0,6.764485049607396,0,-220.73164723325863,0
heldout:58:68,heldout,58,B6,0,7.441766655171386,,15051.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,2055,2212,76.16833209454597,71.39916450036287,37.52023018973625,10.10813203621882,10.601213593871327,2,1,B2,16000.0,71.39916450036287,71.39916450036287,2.0,7.178340013272025,1,-44.65517335189952,0
heldout:58:69,heldout,58,B6,0,8.884929690229654,,10795.75,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,12512,2212,53.236097235559555,59.12512483238295,36.255916093094314,10.333402907331282,10.585605820890107,2,2,B4,14781.281208095737,59.12512483238295,29.562562416191476,2.0,6.37853695355263,0,-89.4310161014495,0
heldout:58:70,heldout,58,B8,0,5.4785822733157605,,10206.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,15352,2212,165.4779224880365,82.89163666911588,41.96639394932877,6.991669931670422,7.62811199735589,6,4,B8,16000.0,82.89163666911588,20.72290916727897,3.0,8.373289498551884,0,-565.9255699948567,0
heldout:58:71,heldout,58,B8,0,8.645816283761057,,6943.1002430582275,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,20827,2212,68.95420893781383,27.77240097223291,27.77240097223291,12.68203777871842,12.68203777871842,1,1,B2,6943.1002430582275,27.77240097223291,27.77240097223291,3.0,6.832466628890633,0,4.8855603665265495,0
heldout:58:72,heldout,58,B8,0,4.3047355570243555,,16000.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,28366,2212,71.03882850362754,71.76002396469553,39.44899482376252,10.907063970354422,11.225159934196625,3,1,B2,16000.0,71.76002396469553,71.76002396469553,3.0,8.867730936829057,1,-159.11627202474267,0
