run,event_index,weak_label,weak_label_name,group,match_cell
31,35213,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q3|e5
31,35214,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e5
31,35220,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35221,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35222,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35225,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35227,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35228,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35229,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e5
31,35232,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35233,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35236,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35237,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35238,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35240,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q1|e5
31,35242,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35243,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35244,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35245,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35246,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q0|e5
31,35247,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35249,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35250,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35252,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e5
31,35254,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35255,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e5
31,35256,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35259,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35260,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35261,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35262,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35264,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35266,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e5
31,35267,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35268,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35269,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e5
31,35270,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35272,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35273,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35275,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e5
31,35277,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35280,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35282,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35283,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35284,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q4|e5
31,35286,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e5
31,35287,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35289,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35290,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q3|e5
31,35292,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e5
31,35294,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35295,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35296,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35297,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35298,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35299,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e5
31,35300,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35301,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35302,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e5
31,35303,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e5
31,35304,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35305,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35306,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e5
31,35311,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35312,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e5
31,35313,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e5
31,35315,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e5
31,35316,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e5
31,35320,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e5
31,35321,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35322,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35323,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e5
31,35324,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35325,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q3|e5
31,35326,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35329,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q1|e5
31,35330,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35331,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e5
31,35332,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35333,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35334,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35335,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35336,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35337,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e5
31,35342,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35343,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35344,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e5
31,35345,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35346,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35348,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35349,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35350,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q0|e5
31,35352,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35353,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q2|e5
31,35354,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35355,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35356,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35357,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e5
31,35358,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e5
31,35360,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35362,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e5
31,35364,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35367,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35368,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35369,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e5
31,35371,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e5
31,35373,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35374,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35375,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q5|e5
31,35376,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35379,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e5
31,35380,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q5|e5
31,35381,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35382,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e5
31,35383,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35385,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35386,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35387,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e5
31,35390,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35391,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35392,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35394,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e5
31,35395,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35397,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35398,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35399,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35400,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q2|e5
31,35401,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e5
31,35402,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35403,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q5|e5
31,35404,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35406,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q1|e5
31,35407,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35408,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35409,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35411,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35415,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35416,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35417,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35418,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35419,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35420,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q3|e5
31,35422,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35423,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35424,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e5
31,35425,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q1|e5
31,35429,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35430,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35433,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35434,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35435,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e5
31,35436,1,penetrating_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35438,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35439,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e5
31,35440,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e5
31,35443,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35444,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35446,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e5
31,35448,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e5
31,35449,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35450,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35451,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q5|e5
31,35452,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35453,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q3|e5
31,35454,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35455,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35456,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35457,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35460,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35461,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35462,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35463,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35465,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35466,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35467,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35468,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35469,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35471,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35472,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35475,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35477,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35478,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35479,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35483,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35484,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e5
31,35485,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35486,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35488,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e5
31,35491,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q5|e5
31,35492,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35498,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35499,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q3|e5
31,35500,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e5
31,35501,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35503,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35504,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q4|e5
31,35506,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35509,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35511,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35512,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35513,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35514,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e5
31,35515,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35516,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35520,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35521,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35522,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35523,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35524,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35526,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35527,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35528,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35529,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35531,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35533,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35534,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35535,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35536,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35537,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q3|e5
31,35538,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35539,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35540,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e5
31,35541,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35542,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35543,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35545,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35546,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35547,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e5
31,35548,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35549,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35550,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q3|e5
31,35551,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e5
31,35552,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35553,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35555,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e5
31,35556,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q3|e5
31,35557,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q1|e5
31,35559,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35560,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35561,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35562,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35563,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35565,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35567,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35568,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35569,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35570,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35572,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e5
31,35573,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35575,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35576,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35579,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35580,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35581,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e5
31,35582,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35583,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35585,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35586,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35587,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35589,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35590,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35591,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q0|e5
31,35593,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35594,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35595,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e5
31,35597,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e5
31,35598,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35599,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35600,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35603,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35604,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35605,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q1|e5
31,35608,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35609,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35611,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35614,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e5
31,35615,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e5
31,35617,1,penetrating_like,sample_i_calib,sample_i_calib|a4|q7|e5
31,35618,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35619,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e5
31,35621,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q1|e5
31,35622,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35623,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35624,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e5
31,35625,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35626,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35627,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e5
31,35631,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35632,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35634,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e5
31,35635,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35636,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q2|e5
31,35637,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35638,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e5
31,35639,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q5|e5
31,35641,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35642,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q3|e5
31,35644,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e5
31,35646,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35647,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e5
31,35648,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35649,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e5
31,35650,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35651,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q5|e5
31,35652,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35654,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35655,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e5
31,35656,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35657,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35660,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35662,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e5
31,35663,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e5
31,35667,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35668,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q2|e5
31,35669,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35671,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35672,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35673,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e5
31,35674,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e5
31,35677,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35678,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e5
31,35679,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35682,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e5
31,35683,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e5
31,35686,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e5
31,35687,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35690,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e5
31,35692,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e5
31,35693,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35697,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e5
31,35698,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e5
31,35699,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q0|e5
