event_id,pair,run,residual_ns,method,heldout_run
64:18116,B6-B8,64,-1.4475225562853353,S02 ML ridge,64
64:18240,B6-B8,64,-0.2805643839077021,S02 ML ridge,64
64:18486,B6-B8,64,-0.9458601490643943,S02 ML ridge,64
64:187,B6-B8,64,0.3782376856715217,S02 ML ridge,64
64:18897,B6-B8,64,0.8113182669767411,S02 ML ridge,64
64:19320,B6-B8,64,0.5043197592082862,S02 ML ridge,64
64:19581,B6-B8,64,-0.4510285850033391,S02 ML ridge,64
64:19637,B6-B8,64,1.482425356277652,S02 ML ridge,64
64:19750,B6-B8,64,-1.0891091214879225,S02 ML ridge,64
64:19963,B6-B8,64,-0.34114304226439884,S02 ML ridge,64
64:20031,B6-B8,64,0.17039048717586525,S02 ML ridge,64
64:20049,B6-B8,64,0.1620226888953198,S02 ML ridge,64
64:20121,B6-B8,64,0.3904704212127541,S02 ML ridge,64
64:20139,B6-B8,64,0.5599047326416056,S02 ML ridge,64
64:20412,B6-B8,64,-0.6702112694689575,S02 ML ridge,64
64:20421,B6-B8,64,1.545495731758173,S02 ML ridge,64
64:20446,B6-B8,64,-0.23669274072197766,S02 ML ridge,64
64:20481,B6-B8,64,1.3446032871032685,S02 ML ridge,64
64:20793,B6-B8,64,-1.3087208453878816,S02 ML ridge,64
64:20852,B6-B8,64,-0.2653987317560187,S02 ML ridge,64
64:21046,B6-B8,64,1.2554793387560537,S02 ML ridge,64
64:21627,B6-B8,64,0.6842017133326621,S02 ML ridge,64
64:21705,B6-B8,64,1.0681518228014113,S02 ML ridge,64
64:21809,B6-B8,64,-1.145757079533972,S02 ML ridge,64
64:22058,B6-B8,64,1.5508894262459982,S02 ML ridge,64
64:22290,B6-B8,64,0.13606660340659005,S02 ML ridge,64
64:22803,B6-B8,64,-1.4897791937263776,S02 ML ridge,64
64:22841,B6-B8,64,0.4068688184996745,S02 ML ridge,64
64:23070,B6-B8,64,1.4345300658431839,S02 ML ridge,64
64:23174,B6-B8,64,0.3324883309211444,S02 ML ridge,64
64:23247,B6-B8,64,-0.41959021473271463,S02 ML ridge,64
64:23352,B6-B8,64,3.2773222383158256,S02 ML ridge,64
64:23394,B6-B8,64,-0.7822799032465468,S02 ML ridge,64
64:23684,B6-B8,64,0.435506200237775,S02 ML ridge,64
64:2375,B6-B8,64,-0.49013088257838433,S02 ML ridge,64
64:24026,B6-B8,64,-1.5091864415687937,S02 ML ridge,64
64:24379,B6-B8,64,0.33030826098412547,S02 ML ridge,64
64:24636,B6-B8,64,0.18152044235311138,S02 ML ridge,64
64:24817,B6-B8,64,-0.09378092809180316,S02 ML ridge,64
64:2499,B6-B8,64,1.50265211884809,S02 ML ridge,64
64:25023,B6-B8,64,-50.98205349638791,S02 ML ridge,64
64:25123,B6-B8,64,1.0317139343907513,S02 ML ridge,64
64:25250,B6-B8,64,0.8561549913392881,S02 ML ridge,64
64:25883,B6-B8,64,-0.016655070726223187,S02 ML ridge,64
64:26036,B6-B8,64,-0.1752527009556175,S02 ML ridge,64
64:26140,B6-B8,64,-2.419012235084999,S02 ML ridge,64
64:26142,B6-B8,64,-0.8601264458291453,S02 ML ridge,64
64:26205,B6-B8,64,-0.4036811762470762,S02 ML ridge,64
64:26300,B6-B8,64,1.7934552081541568,S02 ML ridge,64
64:26312,B6-B8,64,0.3378251823022751,S02 ML ridge,64
64:26497,B6-B8,64,0.8253620126528745,S02 ML ridge,64
64:26509,B6-B8,64,1.3900795821126763,S02 ML ridge,64
64:26674,B6-B8,64,0.5303372073834396,S02 ML ridge,64
64:2680,B6-B8,64,0.5937957357761618,S02 ML ridge,64
64:26957,B6-B8,64,0.9080097254309933,S02 ML ridge,64
64:26973,B6-B8,64,1.2516879614884537,S02 ML ridge,64
64:27242,B6-B8,64,3.0566940222551295,S02 ML ridge,64
64:27254,B6-B8,64,-0.5900915732785421,S02 ML ridge,64
64:27402,B6-B8,64,-0.011611152920771417,S02 ML ridge,64
64:27491,B6-B8,64,0.8641407573632236,S02 ML ridge,64
64:27590,B6-B8,64,1.8263277715463673,S02 ML ridge,64
64:27733,B6-B8,64,0.1701705171130392,S02 ML ridge,64
64:27984,B6-B8,64,-0.5991342082670812,S02 ML ridge,64
64:28063,B6-B8,64,0.8065774473064913,S02 ML ridge,64
64:28091,B6-B8,64,0.8094396433977114,S02 ML ridge,64
64:28149,B6-B8,64,-1.737699375040041,S02 ML ridge,64
64:28300,B6-B8,64,1.3730209500373292,S02 ML ridge,64
64:29046,B6-B8,64,-1.2959760338089055,S02 ML ridge,64
64:29072,B6-B8,64,-1.8757880460425156,S02 ML ridge,64
64:29460,B6-B8,64,0.00812880241364411,S02 ML ridge,64
64:29519,B6-B8,64,-0.022880860813074833,S02 ML ridge,64
64:29529,B6-B8,64,-1.3790636386001012,S02 ML ridge,64
64:2969,B6-B8,64,-0.9572385665378107,S02 ML ridge,64
64:29703,B6-B8,64,1.4027708650805337,S02 ML ridge,64
64:29785,B6-B8,64,0.13313064797628016,S02 ML ridge,64
64:29838,B6-B8,64,-0.024212239359300725,S02 ML ridge,64
64:29910,B6-B8,64,-0.252144176723327,S02 ML ridge,64
64:30227,B6-B8,64,1.3074975135670215,S02 ML ridge,64
64:30572,B6-B8,64,0.5631461974060308,S02 ML ridge,64
64:30725,B6-B8,64,1.6229058505743126,S02 ML ridge,64
64:30941,B6-B8,64,-0.7109372757257475,S02 ML ridge,64
64:31023,B6-B8,64,-1.1711595810750879,S02 ML ridge,64
64:31079,B6-B8,64,-0.7195865002929196,S02 ML ridge,64
64:31157,B6-B8,64,0.6307344269859243,S02 ML ridge,64
64:31263,B6-B8,64,0.7702026511305533,S02 ML ridge,64
64:31338,B6-B8,64,0.09930575106125161,S02 ML ridge,64
64:31377,B6-B8,64,0.7837662877369702,S02 ML ridge,64
64:31450,B6-B8,64,0.11444635399275782,S02 ML ridge,64
64:31718,B6-B8,64,-0.9949525092312221,S02 ML ridge,64
64:31758,B6-B8,64,-1.0818923734601995,S02 ML ridge,64
64:31773,B6-B8,64,-0.7327539506139971,S02 ML ridge,64
64:32099,B6-B8,64,-0.1610593420255242,S02 ML ridge,64
64:32168,B6-B8,64,-1.4081593835799922,S02 ML ridge,64
64:32271,B6-B8,64,-1.0430808011224997,S02 ML ridge,64
64:32746,B6-B8,64,-0.010617489690087467,S02 ML ridge,64
64:32912,B6-B8,64,0.6198292762508117,S02 ML ridge,64
64:33163,B6-B8,64,-0.1609315612592539,S02 ML ridge,64
64:33174,B6-B8,64,0.8263162181059442,S02 ML ridge,64
64:333,B6-B8,64,0.23021903342249317,S02 ML ridge,64
64:33350,B6-B8,64,-1.380655865316001,S02 ML ridge,64
64:33466,B6-B8,64,0.8153514808700777,S02 ML ridge,64
64:3391,B6-B8,64,2.1969169951855463,S02 ML ridge,64
64:33927,B6-B8,64,0.5295678656376666,S02 ML ridge,64
64:3423,B6-B8,64,0.9688594240480839,S02 ML ridge,64
64:34845,B6-B8,64,0.6786316809516109,S02 ML ridge,64
64:35087,B6-B8,64,-0.4244528055677108,S02 ML ridge,64
64:35169,B6-B8,64,-0.0842017918676774,S02 ML ridge,64
64:35267,B6-B8,64,-1.996844884814685,S02 ML ridge,64
64:35364,B6-B8,64,-0.16158131689817523,S02 ML ridge,64
64:35397,B6-B8,64,1.668097424918983,S02 ML ridge,64
64:35471,B6-B8,64,0.5964247297142222,S02 ML ridge,64
64:3565,B6-B8,64,0.30254137770999634,S02 ML ridge,64
64:35736,B6-B8,64,-0.397523954044388,S02 ML ridge,64
64:3612,B6-B8,64,-1.5923008332427884,S02 ML ridge,64
64:3677,B6-B8,64,-0.8711627887287321,S02 ML ridge,64
64:38,B6-B8,64,-0.3179991040925927,S02 ML ridge,64
64:3834,B6-B8,64,-1.2536637262764927,S02 ML ridge,64
64:4054,B6-B8,64,0.39436290546515806,S02 ML ridge,64
64:4527,B6-B8,64,-0.4414665052257618,S02 ML ridge,64
64:4595,B6-B8,64,-1.567820335193204,S02 ML ridge,64
64:4686,B6-B8,64,0.5272754556413162,S02 ML ridge,64
64:4941,B6-B8,64,-1.3726985935490745,S02 ML ridge,64
64:5001,B6-B8,64,-0.9622858759658328,S02 ML ridge,64
64:5169,B6-B8,64,1.626314270717998,S02 ML ridge,64
64:5253,B6-B8,64,-0.9229144766345811,S02 ML ridge,64
64:537,B6-B8,64,-0.4561310883555585,S02 ML ridge,64
64:5588,B6-B8,64,-0.8634599086884904,S02 ML ridge,64
64:5674,B6-B8,64,-1.4163454751338946,S02 ML ridge,64
64:58,B6-B8,64,-0.4711151288060691,S02 ML ridge,64
64:5877,B6-B8,64,-0.09581913182906732,S02 ML ridge,64
64:6339,B6-B8,64,-0.9347635322834975,S02 ML ridge,64
64:640,B6-B8,64,-0.09199158717080991,S02 ML ridge,64
64:6407,B6-B8,64,-0.3734876920669308,S02 ML ridge,64
64:6720,B6-B8,64,0.48902173790706627,S02 ML ridge,64
64:6836,B6-B8,64,-1.4674211524493401,S02 ML ridge,64
64:7109,B6-B8,64,-0.7957820597256386,S02 ML ridge,64
64:7181,B6-B8,64,-0.3475083412875435,S02 ML ridge,64
64:722,B6-B8,64,-0.9816959433659918,S02 ML ridge,64
64:7592,B6-B8,64,0.38676653776025915,S02 ML ridge,64
64:7635,B6-B8,64,0.3473852476406307,S02 ML ridge,64
64:7829,B6-B8,64,0.7220373939391393,S02 ML ridge,64
64:7945,B6-B8,64,0.4982985525988113,S02 ML ridge,64
64:8245,B6-B8,64,-0.4359111415768737,S02 ML ridge,64
64:8385,B6-B8,64,-0.24248640449916792,S02 ML ridge,64
64:8441,B6-B8,64,-0.536594492830929,S02 ML ridge,64
64:8604,B6-B8,64,0.005637455743844555,S02 ML ridge,64
64:8622,B6-B8,64,-2.1858194695106334,S02 ML ridge,64
64:866,B6-B8,64,-0.8208858874155851,S02 ML ridge,64
64:8699,B6-B8,64,-1.5732120801007383,S02 ML ridge,64
64:8750,B6-B8,64,-1.7425911343134004,S02 ML ridge,64
64:9001,B6-B8,64,0.900193363721911,S02 ML ridge,64
64:9143,B6-B8,64,1.2880805550553944,S02 ML ridge,64
64:9170,B6-B8,64,-0.6590303747782791,S02 ML ridge,64
64:9735,B6-B8,64,-1.268714793035464,S02 ML ridge,64
64:986,B6-B8,64,-4.183551241103302,S02 ML ridge,64
64:9994,B6-B8,64,1.2298708680692698,S02 ML ridge,64
64:10023,B4-B6,64,0.48658000109299593,S03 analytic timewalk,64
64:10250,B4-B6,64,0.1079568517923164,S03 analytic timewalk,64
64:10317,B4-B6,64,2.5750940918585883,S03 analytic timewalk,64
64:10390,B4-B6,64,1.0162017089351423,S03 analytic timewalk,64
64:10473,B4-B6,64,0.5578455750166995,S03 analytic timewalk,64
64:10514,B4-B6,64,2.0265519862061865,S03 analytic timewalk,64
64:10659,B4-B6,64,0.1397019319186512,S03 analytic timewalk,64
64:1093,B4-B6,64,1.54715337003622,S03 analytic timewalk,64
64:11013,B4-B6,64,1.6196002922549368,S03 analytic timewalk,64
64:1109,B4-B6,64,2.597161893698946,S03 analytic timewalk,64
64:11163,B4-B6,64,2.6510075784968947,S03 analytic timewalk,64
64:11177,B4-B6,64,3.42921066436179,S03 analytic timewalk,64
64:11357,B4-B6,64,1.760494092224576,S03 analytic timewalk,64
64:11560,B4-B6,64,2.5607208655761085,S03 analytic timewalk,64
64:118,B4-B6,64,1.0982654383243116,S03 analytic timewalk,64
64:11807,B4-B6,64,2.509717108421249,S03 analytic timewalk,64
64:12122,B4-B6,64,3.5531590261745123,S03 analytic timewalk,64
64:12234,B4-B6,64,2.6274495955758113,S03 analytic timewalk,64
64:12418,B4-B6,64,2.1534778654537305,S03 analytic timewalk,64
64:12504,B4-B6,64,2.7816717848561083,S03 analytic timewalk,64
64:12603,B4-B6,64,3.103495775229568,S03 analytic timewalk,64
64:12757,B4-B6,64,2.4530255609881095,S03 analytic timewalk,64
64:12777,B4-B6,64,2.614422619816665,S03 analytic timewalk,64
64:13006,B4-B6,64,2.8143602422806566,S03 analytic timewalk,64
64:13082,B4-B6,64,3.605684629613158,S03 analytic timewalk,64
64:13583,B4-B6,64,3.050756661271457,S03 analytic timewalk,64
64:13592,B4-B6,64,3.120628562039279,S03 analytic timewalk,64
64:13731,B4-B6,64,3.171382199965329,S03 analytic timewalk,64
64:14142,B4-B6,64,3.3237130567904387,S03 analytic timewalk,64
64:14454,B4-B6,64,0.3944481081769311,S03 analytic timewalk,64
64:14837,B4-B6,64,0.6262851862910139,S03 analytic timewalk,64
64:15028,B4-B6,64,-0.41432782612262287,S03 analytic timewalk,64
64:15046,B4-B6,64,1.1715280995099704,S03 analytic timewalk,64
64:15465,B4-B6,64,2.905952023755148,S03 analytic timewalk,64
64:15547,B4-B6,64,4.553067911374455,S03 analytic timewalk,64
64:15579,B4-B6,64,2.274525315348839,S03 analytic timewalk,64
64:1581,B4-B6,64,3.6018915221997574,S03 analytic timewalk,64
64:1582,B4-B6,64,2.14918718678323,S03 analytic timewalk,64
64:15820,B4-B6,64,2.5990801658084024,S03 analytic timewalk,64
64:16194,B4-B6,64,2.6184649488793426,S03 analytic timewalk,64
64:16263,B4-B6,64,3.1119438244729523,S03 analytic timewalk,64
64:16299,B4-B6,64,2.9288216196938066,S03 analytic timewalk,64
64:16338,B4-B6,64,2.7826152842318947,S03 analytic timewalk,64
64:16446,B4-B6,64,3.245246235333859,S03 analytic timewalk,64
64:16496,B4-B6,64,3.0540065220057855,S03 analytic timewalk,64
64:16500,B4-B6,64,2.8424647694438576,S03 analytic timewalk,64
64:16847,B4-B6,64,2.617180080967948,S03 analytic timewalk,64
64:16959,B4-B6,64,3.112612917307061,S03 analytic timewalk,64
64:16978,B4-B6,64,-2.2069723029126678,S03 analytic timewalk,64
64:17400,B4-B6,64,2.6911433568356102,S03 analytic timewalk,64
64:1754,B4-B6,64,3.0739277459736414,S03 analytic timewalk,64
64:17610,B4-B6,64,4.375653000861455,S03 analytic timewalk,64
64:17635,B4-B6,64,2.2763942763433107,S03 analytic timewalk,64
64:18023,B4-B6,64,2.7085758567573563,S03 analytic timewalk,64
64:18116,B4-B6,64,0.5457888293724977,S03 analytic timewalk,64
64:18240,B4-B6,64,1.9120802453211638,S03 analytic timewalk,64
64:18486,B4-B6,64,2.0236369202834297,S03 analytic timewalk,64
64:187,B4-B6,64,1.1151326038217917,S03 analytic timewalk,64
64:18897,B4-B6,64,2.6430140461253018,S03 analytic timewalk,64
64:19320,B4-B6,64,2.8930363838350104,S03 analytic timewalk,64
64:19581,B4-B6,64,2.56039033508781,S03 analytic timewalk,64
64:19637,B4-B6,64,1.109874794887432,S03 analytic timewalk,64
64:19750,B4-B6,64,2.5352682074460375,S03 analytic timewalk,64
64:19963,B4-B6,64,2.0125828794332676,S03 analytic timewalk,64
64:20031,B4-B6,64,0.38858111792006156,S03 analytic timewalk,64
64:20049,B4-B6,64,1.0915351643275386,S03 analytic timewalk,64
64:20121,B4-B6,64,2.76369847164338,S03 analytic timewalk,64
64:20139,B4-B6,64,1.0949009658413686,S03 analytic timewalk,64
64:20412,B4-B6,64,3.039020078226862,S03 analytic timewalk,64
64:20421,B4-B6,64,-1.5246806042590606,S03 analytic timewalk,64
64:20446,B4-B6,64,2.5932647167054412,S03 analytic timewalk,64
64:20481,B4-B6,64,2.6583714649333388,S03 analytic timewalk,64
64:20793,B4-B6,64,2.5466267747800586,S03 analytic timewalk,64
64:20852,B4-B6,64,2.614276878708587,S03 analytic timewalk,64
64:21046,B4-B6,64,2.206819126832457,S03 analytic timewalk,64
64:21627,B4-B6,64,2.222330202832815,S03 analytic timewalk,64
64:21705,B4-B6,64,2.6267198878814852,S03 analytic timewalk,64
64:21809,B4-B6,64,3.4506998513407012,S03 analytic timewalk,64
64:22058,B4-B6,64,2.5510855130815386,S03 analytic timewalk,64
64:22290,B4-B6,64,1.2867691217753858,S03 analytic timewalk,64
64:22803,B4-B6,64,3.4453262387142303,S03 analytic timewalk,64
64:22841,B4-B6,64,2.596228529567526,S03 analytic timewalk,64
64:23070,B4-B6,64,1.1839976555245215,S03 analytic timewalk,64
64:23174,B4-B6,64,3.0003791328145226,S03 analytic timewalk,64
64:23247,B4-B6,64,3.8808115091718136,S03 analytic timewalk,64
64:23352,B4-B6,64,-2.077723185420922,S03 analytic timewalk,64
64:23394,B4-B6,64,2.7457560900853366,S03 analytic timewalk,64
64:23684,B4-B6,64,4.6153233030598955,S03 analytic timewalk,64
64:2375,B4-B6,64,2.8433803699244464,S03 analytic timewalk,64
64:24026,B4-B6,64,2.541680384972338,S03 analytic timewalk,64
64:24379,B4-B6,64,2.6675742339234887,S03 analytic timewalk,64
64:24636,B4-B6,64,4.706651759994024,S03 analytic timewalk,64
64:24817,B4-B6,64,2.691002454010146,S03 analytic timewalk,64
64:2499,B4-B6,64,2.689585642768762,S03 analytic timewalk,64
64:25023,B4-B6,64,-4.1807207094327055,S03 analytic timewalk,64
64:25123,B4-B6,64,2.6570882417397144,S03 analytic timewalk,64
64:25250,B4-B6,64,0.9088742460291286,S03 analytic timewalk,64
64:25883,B4-B6,64,2.549966804985445,S03 analytic timewalk,64
64:26036,B4-B6,64,0.6128503491628621,S03 analytic timewalk,64
64:26140,B4-B6,64,0.5846874849823962,S03 analytic timewalk,64
64:26142,B4-B6,64,6.1983679706667445,S03 analytic timewalk,64
64:26205,B4-B6,64,3.0110703306756363,S03 analytic timewalk,64
64:26300,B4-B6,64,2.6388123701663417,S03 analytic timewalk,64
64:26312,B4-B6,64,1.0659823641817283,S03 analytic timewalk,64
64:26497,B4-B6,64,1.8224806827588367,S03 analytic timewalk,64
64:26509,B4-B6,64,2.62303184513506,S03 analytic timewalk,64
64:26674,B4-B6,64,-0.34282664351679415,S03 analytic timewalk,64
64:2680,B4-B6,64,1.601144375635819,S03 analytic timewalk,64
64:26957,B4-B6,64,-0.33234816943049594,S03 analytic timewalk,64
64:26973,B4-B6,64,2.6278390415444974,S03 analytic timewalk,64
64:27242,B4-B6,64,0.6439513817961213,S03 analytic timewalk,64
64:27254,B4-B6,64,1.6032309370672237,S03 analytic timewalk,64
64:27402,B4-B6,64,2.6011074912395387,S03 analytic timewalk,64
64:27491,B4-B6,64,0.8983852280663243,S03 analytic timewalk,64
64:27590,B4-B6,64,2.111680656915482,S03 analytic timewalk,64
64:27733,B4-B6,64,2.5862353824598756,S03 analytic timewalk,64
64:27984,B4-B6,64,3.096243503591552,S03 analytic timewalk,64
64:28063,B4-B6,64,2.632852101390476,S03 analytic timewalk,64
64:28091,B4-B6,64,2.7997596884650164,S03 analytic timewalk,64
64:28149,B4-B6,64,2.8477943451973005,S03 analytic timewalk,64
64:28300,B4-B6,64,3.2454699134468683,S03 analytic timewalk,64
64:29046,B4-B6,64,1.730963052935948,S03 analytic timewalk,64
64:29072,B4-B6,64,2.3419097595653398,S03 analytic timewalk,64
64:29460,B4-B6,64,1.0717211382034009,S03 analytic timewalk,64
64:29519,B4-B6,64,2.5862558227155574,S03 analytic timewalk,64
64:29529,B4-B6,64,2.5976351651935516,S03 analytic timewalk,64
64:2969,B4-B6,64,0.6912811469682225,S03 analytic timewalk,64
64:29703,B4-B6,64,2.590723624277267,S03 analytic timewalk,64
64:29785,B4-B6,64,3.4654142141946878,S03 analytic timewalk,64
64:29838,B4-B6,64,3.1160208877876485,S03 analytic timewalk,64
64:29910,B4-B6,64,2.613364209796366,S03 analytic timewalk,64
64:30227,B4-B6,64,12.336636165095634,S03 analytic timewalk,64
64:30572,B4-B6,64,2.426028789435726,S03 analytic timewalk,64
64:30725,B4-B6,64,2.659365784951234,S03 analytic timewalk,64
64:30941,B4-B6,64,2.122066230120197,S03 analytic timewalk,64
64:31023,B4-B6,64,2.885039570124107,S03 analytic timewalk,64
64:31079,B4-B6,64,1.2394360940086102,S03 analytic timewalk,64
64:31157,B4-B6,64,2.6164343472365346,S03 analytic timewalk,64
64:31263,B4-B6,64,0.6100063426813946,S03 analytic timewalk,64
64:31338,B4-B6,64,2.6671826902941476,S03 analytic timewalk,64
64:31377,B4-B6,64,2.742129687534387,S03 analytic timewalk,64
64:31450,B4-B6,64,2.5653283299382252,S03 analytic timewalk,64
64:31718,B4-B6,64,2.657756308491365,S03 analytic timewalk,64
64:31758,B4-B6,64,-0.8743052046134281,S03 analytic timewalk,64
64:31773,B4-B6,64,2.616572516270523,S03 analytic timewalk,64
64:32099,B4-B6,64,2.591623943542565,S03 analytic timewalk,64
64:32168,B4-B6,64,5.064206486582037,S03 analytic timewalk,64
64:32271,B4-B6,64,2.500379703285205,S03 analytic timewalk,64
64:32746,B4-B6,64,2.6792363617056907,S03 analytic timewalk,64
64:32912,B4-B6,64,2.083556113241933,S03 analytic timewalk,64
64:33163,B4-B6,64,1.5551076514700668,S03 analytic timewalk,64
64:33174,B4-B6,64,1.395674127786421,S03 analytic timewalk,64
64:333,B4-B6,64,2.60397828835643,S03 analytic timewalk,64
64:33350,B4-B6,64,3.0967480630147506,S03 analytic timewalk,64
64:33466,B4-B6,64,2.572216117987054,S03 analytic timewalk,64
64:3391,B4-B6,64,2.592345430622501,S03 analytic timewalk,64
64:33927,B4-B6,64,0.7623790260446768,S03 analytic timewalk,64
64:3423,B4-B6,64,1.6136113173185365,S03 analytic timewalk,64
64:34845,B4-B6,64,2.4579169161132484,S03 analytic timewalk,64
64:35087,B4-B6,64,1.1651039287459497,S03 analytic timewalk,64
64:35169,B4-B6,64,-0.6956903556886544,S03 analytic timewalk,64
64:35267,B4-B6,64,5.12623406520072,S03 analytic timewalk,64
64:35364,B4-B6,64,2.7460992231663397,S03 analytic timewalk,64
64:35397,B4-B6,64,0.08800853796702768,S03 analytic timewalk,64
64:35471,B4-B6,64,1.9461500069787405,S03 analytic timewalk,64
64:3565,B4-B6,64,2.574659201992816,S03 analytic timewalk,64
64:35736,B4-B6,64,2.662308123167648,S03 analytic timewalk,64
64:3612,B4-B6,64,2.0641024093345237,S03 analytic timewalk,64
64:3677,B4-B6,64,0.6465249496063024,S03 analytic timewalk,64
64:38,B4-B6,64,2.095206582698985,S03 analytic timewalk,64
64:3834,B4-B6,64,-0.2999633489236473,S03 analytic timewalk,64
64:4054,B4-B6,64,2.627404932139058,S03 analytic timewalk,64
64:4527,B4-B6,64,0.6019998996374127,S03 analytic timewalk,64
64:4595,B4-B6,64,2.592044969274852,S03 analytic timewalk,64
64:4686,B4-B6,64,0.045582210897741504,S03 analytic timewalk,64
64:4941,B4-B6,64,1.9356777784960357,S03 analytic timewalk,64
64:5001,B4-B6,64,1.6345376972163805,S03 analytic timewalk,64
64:5169,B4-B6,64,1.1208664974810105,S03 analytic timewalk,64
64:5253,B4-B6,64,2.0882747624262095,S03 analytic timewalk,64
64:537,B4-B6,64,2.6304800821867644,S03 analytic timewalk,64
64:5588,B4-B6,64,-0.42140745963543225,S03 analytic timewalk,64
64:5674,B4-B6,64,2.682158161269143,S03 analytic timewalk,64
64:58,B4-B6,64,2.946030969200301,S03 analytic timewalk,64
64:5877,B4-B6,64,0.10953954717466274,S03 analytic timewalk,64
64:6339,B4-B6,64,3.565475371007949,S03 analytic timewalk,64
64:640,B4-B6,64,-0.8421245046708776,S03 analytic timewalk,64
64:6407,B4-B6,64,2.5879769816064453,S03 analytic timewalk,64
64:6720,B4-B6,64,2.665248737409577,S03 analytic timewalk,64
64:6836,B4-B6,64,0.050856333412951926,S03 analytic timewalk,64
64:7109,B4-B6,64,0.9801028163127796,S03 analytic timewalk,64
64:7181,B4-B6,64,1.7796142012353755,S03 analytic timewalk,64
64:722,B4-B6,64,1.1394939171789673,S03 analytic timewalk,64
64:7592,B4-B6,64,-0.5199486532485125,S03 analytic timewalk,64
64:7635,B4-B6,64,2.6485741846848114,S03 analytic timewalk,64
64:7829,B4-B6,64,1.5178045128479951,S03 analytic timewalk,64
64:7945,B4-B6,64,1.4982451872502693,S03 analytic timewalk,64
64:8245,B4-B6,64,2.4796145332509596,S03 analytic timewalk,64
64:8385,B4-B6,64,4.515026370366527,S03 analytic timewalk,64
64:8441,B4-B6,64,1.1521718095568048,S03 analytic timewalk,64
64:8604,B4-B6,64,3.626867412992752,S03 analytic timewalk,64
64:8622,B4-B6,64,2.61620256118335,S03 analytic timewalk,64
64:866,B4-B6,64,2.5175239115717787,S03 analytic timewalk,64
64:8699,B4-B6,64,6.563020291157692,S03 analytic timewalk,64
64:8750,B4-B6,64,0.3136223455543572,S03 analytic timewalk,64
64:9001,B4-B6,64,1.6378592727928876,S03 analytic timewalk,64
64:9143,B4-B6,64,0.0010034677010395399,S03 analytic timewalk,64
64:9170,B4-B6,64,2.5657595834311806,S03 analytic timewalk,64
64:9735,B4-B6,64,2.037632933376983,S03 analytic timewalk,64
64:986,B4-B6,64,3.0168025187492375,S03 analytic timewalk,64
64:9994,B4-B6,64,-2.5001069010217805,S03 analytic timewalk,64
64:10023,B4-B8,64,0.4636278296118945,S03 analytic timewalk,64
64:10250,B4-B8,64,-0.7228014658545021,S03 analytic timewalk,64
64:10317,B4-B8,64,2.4058753615697555,S03 analytic timewalk,64
64:10390,B4-B8,64,1.5665590581317517,S03 analytic timewalk,64
64:10473,B4-B8,64,2.277928020596825,S03 analytic timewalk,64
64:10514,B4-B8,64,2.645032008384021,S03 analytic timewalk,64
64:10659,B4-B8,64,0.23167903892591113,S03 analytic timewalk,64
64:1093,B4-B8,64,-1.642874105096361,S03 analytic timewalk,64
64:11013,B4-B8,64,1.1203642881329188,S03 analytic timewalk,64
64:1109,B4-B8,64,3.0033766306974883,S03 analytic timewalk,64
64:11163,B4-B8,64,0.9958272789877682,S03 analytic timewalk,64
64:11177,B4-B8,64,2.650178087782095,S03 analytic timewalk,64
64:11357,B4-B8,64,3.314965552796245,S03 analytic timewalk,64
64:11560,B4-B8,64,2.6772177364193084,S03 analytic timewalk,64
64:118,B4-B8,64,0.9779575974587118,S03 analytic timewalk,64
64:11807,B4-B8,64,1.1672503092875814,S03 analytic timewalk,64
64:12122,B4-B8,64,4.155416315839069,S03 analytic timewalk,64
64:12234,B4-B8,64,2.5247325547104396,S03 analytic timewalk,64
64:12418,B4-B8,64,3.9973839375218247,S03 analytic timewalk,64
64:12504,B4-B8,64,2.9181216828808516,S03 analytic timewalk,64
64:12603,B4-B8,64,1.8400066900416263,S03 analytic timewalk,64
64:12757,B4-B8,64,2.646153181908275,S03 analytic timewalk,64
64:12777,B4-B8,64,1.578147595167522,S03 analytic timewalk,64
